ticker,ticker_yf,sleeve,cluster,super_cluster,is_held,held_list_mismatch,last_bar_date,data_age_days,t212_quantity,t212_avg_price,t212_current_price,t212_position_value,t212_currency,t212_total_equity_gbp,t212_cash_gbp,market_regime,market_close,market_ma200,market_data_age_days,market_last_bar_date,market_benchmark,market_regime_stable,market_days_in_chop_band,market2_regime,market2_close,market2_ma200,market2_data_age_days,market2_last_bar_date,market_benchmark2,market2_regime_stable,close,high_20,high_55,low_10,low_20,low_55,atr_14,atr_14_20d_ago,adx_14,plus_di,minus_di,ma_50,ma_200,distance_to_20d_high_pct,distance_to_55d_high_pct,range_position_20,atr_spiking,atr_collapsing,chasing_55_last5,chasing_20_last5,data_quality_flag,data_quality_note,data_anomaly,data_anomaly_block,data_anomaly_warn,atr_pct,dollar_vol_20,liquidity_ok,liquidity_unknown,liquidity_status,trend_efficiency,ma_20,ma_extension_pct,is_climax_top,return_3m,volume,vol_20_avg,vol_20_med,vol_ratio,name,days_to_earnings,earnings_in_next_5d,whipsaw_blocked,whipsaw_count,regime,status,reason,breakout_level,stop_level,entry_trigger,atr_buffer_mult_used,candidate_stop,active_stop,stop_reason,profit_R,profit_protection_level,initial_R,entry_price,extension_atr,exec_guard_pass,exec_guard_reason,extension_atr_above_trigger,extension_pct_above_trigger,early_bird_eligible,early_bird_reason,is_laggard,laggard_reason,holding_days,laggard_loss_pct,rs_vs_benchmark,benchmark_return_3m,climax_flag,climax_action,climax_suggested_stop,held_action,held_action_reason,is_climax_exit,add_eligible,add_level_1,add_level_2,add_action,add_reason,pyramiding_enabled,reentry_eligible,reentry_reason,last_exit_profit_R,fast_follower_eligible,fast_follower_reason,last_exit_reason,validation_ok,validation_warnings,validation_errors,validation_notes,currency,fx_to_gbp_est,fx_reason,fx_pair,data_anomaly_note,risk_per_share_local,risk_per_share_gbp_est,held_stop_used,held_stop_dist_local,held_risk_gbp,held_risk_gbp_est,open_risk_gbp_total,open_risk_pct_total,open_risk_gbp_ex_hedge,open_risk_pct_ex_hedge,hedge_risk_gbp,hedge_risk_pct,cluster_risk_gbp,cluster_risk_pct,super_cluster_risk_gbp,super_cluster_risk_pct,sleeve_risk_gbp,sleeve_risk_pct,position_value_gbp,position_pct_of_equity,sleeve_value_gbp,sleeve_value_pct,risk_per_trade_pct_default,max_open_risk_pct_default,max_cluster_pct_default,max_supercluster_pct_default,effective_max_open_risk_pct,momentum_expansion_active,risk_budget_remaining_pct,position_cap_mode,position_count_for_caps,projected_shares_est,projected_position_value_gbp_est,projected_position_pct_est,max_position_cap_used,position_count_ex_hedge,effective_max_positions,risk_caps_block_reason,risk_warning_reason,eligible_by_risk_caps,risk_reward_ratio,rr_display,rank_score,rankable,rank_block_reason,rank_bucket,market_breadth_pct,market_breadth_healthy,breadth_source,heat_check_blocked,heat_check_reason,is_priority_entry,priority_entry_reason,is_swap_candidate,swap_for_ticker,swap_reason
GD,GD,STOCK_CORE,Industrials,DEFENSE_AERO,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,346.3399963378906,367.3800048828125,367.3800048828125,346.3399963378906,346.3399963378906,331.0277404785156,7.801624369213898,6.0946926920919795,14.61543283842421,17.108983267273654,26.34366859191722,348.5342352294922,318.8157893371582,5.727042371735297,5.727042371735297,0.0,False,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.022525912258781117,507672093.43200684,True,False,LIQUID,0.18680378297249967,358.62254638671874,-0.034249241082526055,False,-0.013237584943930658,1951800.0,1465820.0,1494500.0,1.331541389802295,,,False,False,0,IGNORE,IGNORE,ADX direction bearish (-DI > +DI),,,,0.16648445264473133,,,,,,,,,True,NOT_READY,,,False,Range position 42% < 90%,False,,,,-0.02934990169287975,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
GE,GE,STOCK_CORE,Industrials,OTHER,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,313.7300109863281,325.1199951171875,327.5400085449219,298.8599853515625,292.4800109863281,283.2760314941406,8.39443709000345,7.169528283139369,18.435545665489542,22.92404958019954,19.369330892551716,306.6683337402344,278.4452577972412,3.5033170219979626,4.216278072393016,0.6510419831947544,False,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.026756882657200644,2087807339.8117065,True,False,LIQUID,0.12310781785626623,308.772998046875,0.016053906820895684,False,0.010841941459042156,5239600.0,6654790.0,6370900.0,0.7873426509326364,,,False,False,0,RANGE,WATCH,Pos: 0.65 (Range top - wait for breakout or retest),325.1199951171875,292.4800109863281,326.49622841247384,0.1639458704056796,,,,,,,,-1.35684906667812,True,NOT_READY,,,False,Range position 69% < 90%,False,,,,-0.0052703752899069395,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,37.535981750488276,27.520253951384248,292.4800109863281,21.25,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.262,60.264563307800685,0.12495762483992844,0.12495762483992844,1,4,,,False,1.8040268376201607,1:0.55,1065104.5682525076,True,,1.0,0.5509433962264151,True,universe,False,,False,,False,,
GEV,GEV,STOCK_CORE,Industrials,OTHER,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,823.6699829101562,823.6699829101562,823.6699829101562,717.3900146484375,642.22998046875,555.4310913085938,34.59202842646811,25.12721763760846,29.439126137661567,33.45273936211376,11.259448434993832,678.129814453125,586.6031996154785,0.0,0.0,1.0,True,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.04199743725545152,2938232628.1863403,True,False,LIQUID,0.4868899080662034,718.4259948730469,0.14649245543475503,False,0.4308366672671335,2819000.0,3567245.0,3549800.0,0.7902456938057241,,,False,False,0,TREND,WATCH,0.00% from 20D High (vol 0.6x (mega) ok) [ATR spike soft cap],823.6699829101562,754.48592605722,829.0248821008929,0.15480153764672908,,,,,,,,0.0,True,NOT_READY,,,False,Volume ratio 0.8 < 1.5,False,,,,0.4147243505181844,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,79.56166538087666,58.33222241611677,754.48592605722,69.18405685293624,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.124,74.88237018308692,0.15526741764760496,0.15526741764760496,1,4,,,False,0.7246002296327333,1:1.38,-50.80229371831467,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
GILD,GILD,STOCK_CORE,Healthcare,PHARMA_BIOTECH,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,155.8000030517578,155.8000030517578,155.8000030517578,139.5500030517578,121.26000213623047,118.30000305175781,3.8440070100421777,2.778503609168232,44.78787225069238,38.43342480364092,9.285335121953537,128.84076171875,116.38006351470948,0.0,0.0,1.0,True,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.024672701763459995,1348824504.4203186,True,False,LIQUID,0.623671583278014,138.97549896240236,0.12106093674761378,False,0.27961022083141696,11430000.0,8657410.0,8530150.0,1.3202562891211114,,,False,False,0,TREND,WATCH,0.00% from 20D High (vol 0.6x (mega) ok) [ATR spike soft cap],155.8000030517578,148.11198903167346,156.43501909044414,0.165196378941924,,,,,,,,0.0,True,NOT_READY,,,False,Volume ratio 1.3 < 1.5,False,,,,0.26349790408246787,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,8.841216123097006,6.482114003679614,148.11198903167346,7.688014020084353,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,1.116,127.47831498781636,0.2643242825491755,0.2643242825491755,1,4,,,False,0.66675933767672,1:1.50,-50.96108128539814,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
GLEN.L,GLEN.L,STOCK_CORE,Materials,OTHER,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,502.8999938964844,517.2999877929688,517.2999877929688,475.25,475.25,343.45001220703125,16.285879067014204,10.62172414568752,25.831173973115693,33.07849024568912,28.027880839716484,439.1529986572266,342.10770362854004,2.7836834015637884,2.7836834015637884,0.6575505808139087,True,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.03238393172533314,24762522750.491203,True,False,LIQUID,0.10643136103770234,496.19749908447267,0.013507715827625876,False,0.35315485579304773,1143.0,49239457.25,45565896.0,2.3213090960705096e-05,,,False,False,0,TREND,WATCH,2.78% away,517.2999877929688,484.72822965894034,519.9150055475553,0.16056964096480011,,,,,,,,-0.8842012050580957,True,NOT_READY,,,False,Volume ratio 0.0 < 1.5,False,,,,0.33704253904409864,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,GBp,0.01,GBX_PENCE,,,37.45752185413267,0.37457521854132675,484.72822965894034,18.17176423754404,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,19.313,97.12507582122802,0.20138731819944436,0.20138731819944436,1,4,,,False,0.9763685832885441,1:1.02,2733.724205390721,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
GLW,GLW,STOCK_CORE,Semiconductors,SEMIS,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,132.89999389648438,132.89999389648438,132.89999389648438,103.0,90.20999908447266,79.45999908447266,5.149068993238529,2.9035341108552783,43.92656354573724,44.28849978982333,8.864382534522832,95.36579971313476,73.0773943901062,0.0,0.0,1.0,True,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.03874393701815466,1373328067.4290466,True,False,LIQUID,0.5774499150474165,106.34849967956544,0.24966496280549536,False,0.5165853951152096,10021700.0,10333545.0,10809300.0,0.9698220697737321,,,False,False,0,TREND,WATCH,0.00% from 20D High (vol 0.6x (mega) ok) [ATR spike soft cap],132.89999389648438,122.60185591000732,133.70712919240162,0.1567536377891072,,,,,,,,0.0,True,NOT_READY,,,False,Volume ratio 1.0 < 1.5,False,,,,0.5004730783662605,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,11.842858684448617,8.68282813735497,122.60185591000732,10.298137986477059,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.833,81.16608906617628,0.1682966099904128,0.1682966099904128,1,4,,,False,0.6836203220196316,1:1.46,-50.94896385615511,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
GOLD,GOLD,STOCK_CORE,Materials,MATERIALS,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,62.869998931884766,64.13999938964844,64.13999938964844,50.349998474121094,39.81999969482422,26.040000915527344,2.6451347820660325,1.4074737796043835,53.67882235815151,41.52562950767075,16.39486922031443,40.313399963378906,27.824211950302125,1.9800443870422573,1.9800443870422573,0.9477795857853587,True,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.042073084571416175,66639684.067840576,True,False,LIQUID,0.5352361339994552,49.947499656677245,0.2587216450079093,False,1.436164906306057,1186300.0,1059960.0,924850.0,1.1191931771010226,,,False,False,0,TREND,WATCH,1.98% from 20D High (need vol 1.3x (mid)),64.13999938964844,58.84972982551637,64.54935026278713,0.15475614925715028,,,,,,,,-0.4801269358273358,True,NOT_READY,,,False,Volume ratio 1.1 < 1.5,False,,,,1.420052589557108,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,6.083809998751877,4.460466686886227,58.84972982551637,4.020269106368396,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,1.621,74.71901287027293,0.15492869882697383,0.15492869882697383,1,4,,,False,0.7017670121024905,1:1.42,1928.995926759969,True,,0.0,0.5509433962264151,True,universe,False,,True,RS Leader: +142.0% vs benchmark,False,,
GOOGL,GOOGL,STOCK_CORE,Technology,MEGA_TECH_AI,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,310.9599914550781,343.69000244140625,343.69000244140625,310.9599914550781,310.9599914550781,296.7200012207031,9.280252984926102,7.111819211908502,26.175339360071135,12.614013192520371,29.788868630692182,321.5196228027344,241.17109016418456,9.523119891131566,9.523119891131566,0.0,True,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.02984388101344139,12055959293.512268,True,False,LIQUID,0.3246784426426298,330.59749908447264,-0.05940004895311335,False,0.0681521469995092,45361900.0,38770130.0,35373800.0,1.170021869929247,,,False,False,0,IGNORE,IGNORE,ADX direction bearish (-DI > +DI),,,,0.16209367139193515,,,,,,,,,True,NOT_READY,,,False,Range position 30% < 90%,False,,,,0.052039830250560096,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
GS,GS,STOCK_CORE,Financials,OTHER,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,944.5900268554688,975.8599853515625,975.8599853515625,890.4099731445312,890.4099731445312,770.211669921875,27.69356407699777,19.531237733610027,21.466741332190495,25.92421545253702,16.577185654157095,911.1526013183594,758.8879342651367,3.2043488784744527,3.2043488784744527,0.6340555409128343,True,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.029318077991135883,2494931469.082947,True,False,LIQUID,0.02234093572637737,938.4669952392578,0.006524503948750909,False,0.17149344993239155,2653700.0,2641285.0,2493100.0,1.0047003636487544,,,False,False,0,TREND,WATCH,Pos: 0.63 (Range top - wait for breakout or retest),975.8599853515625,890.4099731445312,980.3576736425449,0.16240915320531846,,,,,,,,-1.1291417171568223,True,NOT_READY,,,False,Range position 85% < 90%,False,,,,0.15538113318344246,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,98.26751403808593,72.0467885847734,890.4099731445312,54.1800537109375,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.1,69.25450249791112,0.1435981224556505,0.1435981224556505,1,4,,,False,1.588493591050331,1:0.63,3173.3468082790887,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
GSK,GSK.L,STOCK_CORE,Pharma_Biotech,PHARMA_BIOTECH,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,2150.0,2198.0,2198.0,1852.0,1787.5,1783.0,45.551188112537716,32.59157326674091,43.307588793847714,42.64308888487226,10.204460997720007,1874.43,1608.1973779296875,2.1838034576888083,2.1838034576888083,0.8830694275274056,True,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.021186599122110565,21195346290.0,True,False,LIQUID,0.404351087771943,1935.575,0.11078103405964633,False,0.1791547601122891,8124765.0,9858300.6,8702121.5,0.8241547229752764,,,False,False,0,TREND,WATCH,2.18% away,2198.0,2106.897623774925,2205.620169003011,0.16728804052673366,,,,,,,2116.00000128,-1.0537595612525474,True,NOT_READY,,,False,Range position 88% < 90%,False,,,,0.16304244336334,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,nan,True,0,0,,GBp,0.01,GBX_PENCE,,,104.76773265883648,1.0476773265883648,2106.897623774925,43.102376225075204,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,6.904,148.436,0.30777971302977525,0.30777971302977525,1,4,,,False,0.7716332687024935,1:1.30,2150.752597821411,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
HD,HD,STOCK_CORE,Retail,CONSUMER_STAPLES,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,390.67999267578125,390.67999267578125,390.67999267578125,371.80999755859375,371.80999755859375,334.41705322265625,8.515470664685427,7.492399491769757,18.101855650674413,24.841132362892573,15.3045229926655,364.5049719238281,372.7480595397949,0.0,0.0,1.0,False,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.02179653635796055,1640119537.4520874,True,False,LIQUID,0.1313955457422407,381.1859985351563,0.024906460827808605,False,0.05068091364528309,3229400.0,4198115.0,3872250.0,0.7692500086348277,,,False,False,0,RANGE,WATCH,Pos: 1.00 (Range top - wait for breakout or retest),390.67999267578125,371.80999755859375,392.10141273585583,0.16692207818522367,,,,,,,,0.0,True,NOT_READY,,,False,Volume ratio 0.8 < 1.5,False,,,,0.034568596896334,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,21.700494384765623,15.91015043403172,371.80999755859375,18.8699951171875,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.454,130.04141355269735,0.2696388271392083,0.2696388271392083,1,4,,,False,1.0530747981758934,1:0.95,1099993.1975695642,True,,1.0,0.5509433962264151,True,universe,False,,False,,False,,
HLT,HLT,STOCK_CORE,Consumer_Discretionary,CONSUMER_DISC,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,325.1300048828125,325.1300048828125,325.1300048828125,298.510009765625,289.9800109863281,269.25,6.143407078191193,5.14516297995619,26.61056997987491,41.338687046993954,10.175320619360734,293.6493994140625,270.2327035522461,0.0,0.0,1.0,False,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.0188952326328832,706081580.3039551,True,False,LIQUID,0.43281099951176033,303.6500015258789,0.07073934875347905,False,0.1889720334568226,3828300.0,2171690.0,2016100.0,1.7628206604073324,,,False,False,0,TREND,READY,0.00% from 20D High (vol 0.8x (large) ok),325.1300048828125,312.8431907264301,326.1661694933464,0.16866286042027007,,,,,,,,0.0,True,PASS,-0.16866286042027454,-0.003176799764805227,True,"EARLY_BIRD: top 0% of 55d range, vol 1.8x, ADX 27",False,,,,0.1728597167078735,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,14.129836279839733,10.35957139199146,312.8431907264301,12.286814156382377,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.698,166.38613403067413,0.34499903381992647,0.34499903381992647,1,4,,WARN_SLEEVE_EXPOSURE_STOCK_CORE|WARN_POSITION_CAPPED_34pct_target_vs_18pct_max,True,0.7567860873343583,1:1.32,-34.855677247977525,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
HON,HON,STOCK_CORE,Industrials,DEFENSE_AERO,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,242.6999969482422,243.33999633789062,243.33999633789062,227.24000549316406,213.0399932861328,188.66000366210938,4.446478016902398,3.3694747490728902,47.47229489121929,39.91028686697351,7.79499650229179,209.06460052490235,204.85898483276367,0.2630062461083315,0.2630062461083315,0.9788779100597711,True,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.018320882047026338,1233364979.4914246,True,False,LIQUID,0.5673786459619865,226.55450134277345,0.07126539313840803,False,0.2182707520416867,4191200.0,5081850.0,4522950.0,0.8247390222064799,,,False,False,0,TREND,WATCH,0.26% from 20D High (vol 0.6x (mega) ok) [ATR spike soft cap],243.33999633789062,234.44704030408582,244.09148434136964,0.16900747077178419,,,,,,,,-0.14393400511946933,True,NOT_READY,,,False,Volume ratio 0.8 < 1.5,False,,,,0.2021584352927376,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,10.226899438875527,7.498055374279972,234.44704030408582,8.25295664415637,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.964,171.53449277056623,0.3556740747502825,0.3556740747502825,1,4,,,False,0.6919219795292495,1:1.45,221.59144477664458,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
HOOD,HOOD,STOCK_CORE,Financials,FINANCIALS,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,77.97000122070312,119.66999816894531,137.0800018310547,72.68000030517578,72.68000030517578,72.68000030517578,6.432800871656401,5.771155813983173,36.249219646271044,14.21138876807286,44.04187142120281,112.14999954223633,105.56474967956542,34.84582400458618,43.120805238390744,0.11257716867457164,False,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.08250353688526453,2668718996.4816284,True,False,LIQUID,0.5832758435366536,97.16449966430665,-0.19754641365847134,False,-0.4090047331972884,68559800.0,34227510.0,29861150.0,2.0030612802391996,,,False,False,0,IGNORE,IGNORE,ADX direction bearish (-DI > +DI),,,,0.13049787786884126,,,,,,,,,True,NOT_READY,,,False,Range position 8% < 90%,False,,,,-0.4251170499462375,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
